"AS_597"	"0.26865671641791045 - 17.855555555555554"
"AS_598"	"0.38324420677361853 - 19.57674418604651"
"AS_599"	"0.2994011976047904 - 17.64"
"AS_6"	"0.2817809021675454 - 28.875259875259875"
"AS_60"	"0.25745728352157543 - 27.433070866141733"
"AS_600"	"0.3622377622377622 - 17.675675675675677"
"AS_601"	"0.2675496688741722 - 25.507425742574256"
"AS_602"	"0.29894875164257556 - 11.09010989010989"
"AS_603"	"0.2986111111111111 - 23.86046511627907"
"AS_604"	"0.40160891089108913 - 21.480739599383668"
"AS_605"	"0.3295210864903502 - 26.86117136659436"
"AS_606"	"0.2966360856269113 - 14.872852233676976"
"AS_607"	"0.23751522533495736 - 22.774358974358975"
"AS_608"	"0.42069810165339866 - 17.74381368267831"
"AS_609"	"0.36129032258064514 - 27.616071428571427"
"AS_61"	"0.30796435139340783 - 29.130914101975197"
"AS_610"	"0.37455516014234874 - 19.39667458432304"
"AS_611"	"0.43559718969555034 - 26.973118279569892"
"AS_612"	"0.3322709163346614 - 15.314148681055157"
"AS_613"	"0.3161764705882353 - 24.833333333333332"
"AS_614"	"0.34970530451866405 - 16.452247191011235"
"AS_615"	"0.2793522267206478 - 19.591304347826085"
"AS_616"	"0.3956546598056032 - 21.22543352601156"
"AS_617"	"0.32903225806451614 - 19.461873638344226"
"AS_618"	"0.45869565217391306 - 20.450236966824644"
"AS_619"	"0.29293544457978077 - 19.30977130977131"
"AS_62"	"0.3030976181661113 - 25.952361563517915"
"AS_620"	"0.33716915995397007 - 23.238907849829353"
"AS_621"	"0.3002967359050445 - 31.09090909090909"
"AS_622"	"0.39688427299703266 - 19.338317757009346"
"AS_623"	"0.3291005291005291 - 30.556270096463024"
"AS_624"	"0.30717351318209685 - 16.870259481037923"
"AS_625"	"0.2631578947368421 - 21.89767441860465"
"AS_626"	"0.25129198966408267 - 15.830334190231362"
"AS_627"	"0.262350936967632 - 21.461038961038962"
"AS_628"	"0.2545649838882922 - 26.755274261603375"
"AS_629"	"0.1792086889061288 - 17.450216450216452"
"AS_63"	"0.42452830188679247 - 20.844444444444445"
"AS_630"	"0.3739565943238731 - 16.674107142857142"
"AS_631"	"0.30151706700379266 - 15.534591194968554"
"AS_632"	"0.3805309734513274 - 18.45736434108527"
"AS_633"	"0.3497465604634323 - 22.755693581780537"
"AS_634"	"0.33052631578947367 - 16.56050955414013"
"AS_635"	"0.31467181467181465 - 31.460122699386503"
"AS_636"	"0.316008316008316 - 17.230263157894736"
"AS_637"	"0.2653890824622532 - 24.2472647702407"
"AS_638"	"0.3659454374412041 - 18.529562982005142"
"AS_639"	"0.35330578512396693 - 22.74561403508772"
"AS_64"	"0.3102406267487409 - 28.08080808080808"
"AS_640"	"0.2555309734513274 - 20.93073593073593"
"AS_641"	"0.2981194690265487 - 20.23562152133581"
"AS_642"	"0.4624113475177305 - 20.51840490797546"
"AS_643"	"0.33301251203079885 - 24.147398843930635"
"AS_644"	"0.2930123311802701 - 16.783567134268537"
"AS_645"	"0.37325349301397204 - 23.38235294117647"
"AS_646"	"0.4527452745274527 - 23.29821073558648"
"AS_647"	"0.36046511627906974 - 31.282258064516128"
"AS_648"	"0.3665973665973666 - 16.40453686200378"
"AS_649"	"0.27629233511586454 - 27.480645161290322"
"AS_65"	"0.33404422494107083 - 30.365255376344088"
"AS_650"	"0.5006802721088436 - 19.755434782608695"
"AS_651"	"0.26865671641791045 - 24.17361111111111"
"AS_652"	"0.2640911969601013 - 17.611510791366907"
"AS_653"	"0.2749731471535983 - 21.578125"
"AS_654"	"0.4255639097744361 - 19.25441696113074"
"AS_655"	"0.33388612493090103 - 21.4635761589404"
"AS_656"	"0.3512623490669594 - 18.240625"
"AS_657"	"0.2613314447592068 - 22.116531165311653"
"AS_658"	"0.2684346701164295 - 16.56867469879518"
"AS_659"	"0.2403458213256484 - 23.760191846522783"
"AS_66"	"0.2739320456788383 - 21.816778178075143"
"AS_660"	"0.28476269775187346 - 15.780701754385966"
"AS_661"	"0.2322357019064125 - 21.432835820895523"
"AS_662"	"0.362876254180602 - 19.308755760368662"
"AS_663"	"0.21508379888268156 - 17.376623376623378"
"AS_664"	"0.4196689386562804 - 21.22737819025522"
"AS_665"	"0.31547619047619047 - 22.29056603773585"
"AS_667"	"0.41688654353562005 - 25.97151898734177"
"AS_668"	"0.44742990654205606 - 19.143603133159267"
"AS_669"	"0.3783482142857143 - 21.563421828908556"
"AS_67"	"0.35708104989904815 - 24.31946688206785"
"AS_670"	"0.4369103773584906 - 20.272604588394064"
"AS_671"	"0.32135858915741344 - 26.182926829268293"
"AS_672"	"0.3447986577181208 - 18.880778588807786"
"AS_673"	"0.3902147971360382 - 29.039755351681958"
"AS_674"	"0.30386740331491713 - 17.43838383838384"
"AS_675"	"0.3552511415525114 - 34.93573264781491"
"AS_676"	"0.3584729981378026 - 19.5012987012987"
"AS_677"	"0.4031117397454031 - 24.36842105263158"
"AS_678"	"0.4114403859407305 - 19.197654941373536"
"AS_679"	"0.29543039319872477 - 21.611510791366907"
"AS_68"	"0.1985611510791367 - 21.92753623188406"
"AS_680"	"0.42824339839265213 - 17.76407506702413"
"AS_681"	"0.28651685393258425 - 14.49673202614379"
"AS_682"	"0.3887065003282994 - 21.77364864864865"
"AS_683"	"0.2954324586977648 - 24.82894736842105"
"AS_684"	"0.4796828543111992 - 16.020661157024794"
"AS_685"	"0.3282051282051282 - 24.708333333333332"
"AS_686"	"0.29636255217650564 - 32.15291750503018"
"AS_687"	"0.3228985507246377 - 30.285457809694794"
"AS_688"	"0.3973384030418251 - 20.229665071770334"
"AS_689"	"0.5375914836992681 - 23.492574257425744"
"AS_69"	"0.3606367583212735 - 23.30497592295345"
"AS_690"	"0.40499194847020936 - 15.178926441351889"
"AS_691"	"0.461734693877551 - 20.914364640883978"
"AS_692"	"0.3492753623188406 - 16.20954356846473"
"AS_693"	"0.4431818181818182 - 16.428904428904428"
"AS_694"	"0.5754830917874396 - 17.439664218258134"
"AS_695"	"0.38080869040434523 - 11.809825673534073"
"AS_696"	"0.4458077709611452 - 21.470183486238533"
"AS_697"	"0.3782696177062374 - 21.86436170212766"
"AS_698"	"0.49467190128996075 - 15.458049886621316"
"AS_699"	"0.42208955223880595 - 15.755304101838755"
"AS_7"	"0.308745247148289 - 38.354679802955665"
"AS_70"	"0.28589500316255534 - 27.44579646017699"
"AS_700"	"0.5536062378167641 - 18.154929577464788"
"AS_701"	"0.0 - 0"
"AS_703"	"0.37362637362637363 - 23.8"
"AS_704"	"0.5109170305676856 - 18.632478632478634"
"AS_705"	"0.5 - 14.5"
"AS_706"	"0.2872467222884386 - 17.502074688796682"
"AS_707"	"0.49032258064516127 - 18.99473684210526"
"AS_708"	"0.5026315789473684 - 14.193717277486911"
"AS_709"	"0.20242914979757085 - 18.24"
"AS_71"	"0.42912873862158646 - 20.80909090909091"
"AS_710"	"0.3054545454545455 - 22.907738095238095"
"AS_711"	"0.3259109311740891 - 20.0"
"AS_712"	"0.3339449541284404 - 18.747252747252748"
"AS_713"	"0.3380281690140845 - 26.555555555555557"
"AS_714"	"0.32317460317460317 - 21.92141453831041"
"AS_715"	"0.26996197718631176 - 28.927230046948356"
"AS_716"	"0.40093240093240096 - 21.843023255813954"
"AS_717"	"0.2864321608040201 - 22.39097744360902"
"AS_718"	"0.29006772009029347 - 21.315175097276263"
"AS_719"	"0.36917562724014336 - 30.82200647249191"
"AS_72"	"0.3858267716535433 - 24.216326530612246"
"AS_720"	"0.2080536912751678 - 27.56989247311828"
"AS_721"	"0.27209944751381215 - 23.736040609137056"
"AS_722"	"0.2013274336283186 - 22.684981684981686"
"AS_723"	"0.3508322663252241 - 32.03284671532847"
"AS_724"	"0.18470906630581868 - 14.054945054945055"
"AS_725"	"0.26548672566371684 - 16.446666666666665"
"AS_726"	"0.30625 - 21.051020408163264"
"AS_727"	"0.28762541806020064 - 24.869767441860464"
"AS_728"	"0.234375 - 26.589473684210525"
"AS_729"	"0.2436762225969646 - 28.69204152249135"
"AS_73"	"0.21224609949955844 - 42.00970873786408"
"AS_730"	"0.38389862094670146 - 15.04757281553398"
"AS_731"	"0.35644076564924987 - 21.914368650217707"
"AS_732"	"0.2777777777777778 - 15.4"
"AS_733"	"0.3178294573643411 - 19.67479674796748"
"AS_734"	"0.3374045801526718 - 20.1131221719457"
"AS_735"	"0.42780748663101603 - 22.8"
"AS_736"	"0.3601147776183644 - 27.529880478087648"
"AS_737"	"0.28101644245142005 - 22.090425531914892"
"AS_738"	"0.38372093023255816 - 21.52861952861953"
"AS_739"	"0.24284395198522624 - 20.923954372623573"
"AS_74"	"0.29753265602322204 - 26.146341463414632"
"AS_740"	"0.2871559633027523 - 20.792332268370608"
"AS_741"	"0.4427083333333333 - 18.8"
"AS_742"	"0.3904034896401309 - 20.76536312849162"
"AS_743"	"0.27781523937963587 - 29.776699029126213"
"AS_744"	"0.3683463449254791 - 41.08477842003854"
"AS_745"	"0.3340996168582375 - 24.690366972477065"
"AS_746"	"0.3158559696778269 - 20.438"
"AS_747"	"0.32167832167832167 - 23.195652173913043"
"AS_748"	"0.4429874572405929 - 17.0978120978121"
"AS_749"	"0.2699805068226121 - 20.216606498194945"
"AS_75"	"0.4124004550625711 - 19.042758620689654"
"AS_750"	"0.2642436149312377 - 20.520446096654275"
"AS_751"	"0.36803364879074657 - 23.417142857142856"
"AS_752"	"0.31965174129353235 - 16.704280155642024"
"AS_753"	"0.3275178429817605 - 25.360774818401936"
"AS_754"	"0.2855691056910569 - 16.92170818505338"
"AS_755"	"0.3659217877094972 - 22.879770992366414"
"AS_756"	"0.3343065693430657 - 19.524017467248907"
"AS_757"	"0.40228245363766046 - 26.00709219858156"
"AS_758"	"0.35096153846153844 - 15.397260273972602"
"AS_759"	"0.33499377334993774 - 27.03159851301115"
"AS_76"	"0.41941624365482233 - 23.434190620272314"
"AS_760"	"0.4172494172494173 - 22.085661080074487"
"AS_761"	"0.26785714285714285 - 32.92307692307692"
"AS_762"	"0.1416184971098266 - 21.3265306122449"
"AS_763"	"0.28182807399347115 - 31.73745173745174"
"AS_764"	"0.26339039204859194 - 26.91194968553459"
"AS_765"	"0.28936742934051146 - 41.57209302325582"
"AS_766"	"0.2749615975422427 - 20.033519553072626"
"AS_767"	"0.34213006597549483 - 30.082644628099175"
"AS_768"	"0.2590448625180897 - 22.849162011173185"
"AS_769"	"0.3 - 37.0707635009311"
"AS_77"	"0.38742857142857146 - 31.979351032448378"
"AS_770"	"0.2613240418118467 - 24.643333333333334"
"AS_771"	"0.2694508009153318 - 34.581740976645435"
"AS_772"	"0.5886243386243386 - 37.20674157303371"
"AS_773"	"0.49017199017199015 - 50.225563909774436"
"AS_774"	"0.307 - 20.078175895765472"
"AS_775"	"0.34833795013850416 - 24.819085487077533"
"AS_776"	"0.22933333333333333 - 19.151162790697676"
"AS_777"	"0.35743519781718963 - 28.50763358778626"
"AS_778"	"0.5277777777777778 - 17.157894736842106"
"AS_779"	"0.2604735883424408 - 21.09090909090909"
"AS_78"	"0.30183727034120733 - 29.617391304347827"
"AS_780"	"0.3652694610778443 - 21.401639344262296"
"AS_781"	"0.3173913043478261 - 22.726027397260275"
"AS_782"	"0.24499229583975346 - 19.867924528301888"
"AS_783"	"0.32593856655290104 - 51.403141361256544"
"AS_784"	"0.32673267326732675 - 21.1010101010101"
"AS_785"	"0.24125874125874125 - 16.72463768115942"
"AS_786"	"0.5363790186125211 - 43.79495268138801"
"AS_787"	"0.26552053486150906 - 24.56115107913669"
"AS_788"	"0.29269764634882317 - 19.094845360824742"
"AS_789"	"0.3748148148148148 - 20.83399209486166"
"AS_79"	"0.4007050528789659 - 23.55718475073314"
"AS_790"	"0.22770398481973433 - 16.808333333333334"
"AS_791"	"0.3333333333333333 - 24.64030612244898"
"AS_792"	"0.38818297331639134 - 17.985270049099835"
"AS_793"	"0.3488224061107575 - 26.08941605839416"
"AS_794"	"0.23600605143721634 - 20.82371794871795"
"AS_795"	"1.0 - 22.0"
"AS_796"	"0.32038834951456313 - 16.171717171717173"
"AS_797"	"0.2988505747126437 - 16.557692307692307"
"AS_798"	"0.23619186046511628 - 34.26461538461538"
"AS_799"	"0.2489451476793249 - 21.559322033898304"
"AS_8"	"0.47254575707154745 - 36.055164319248824"
"AS_80"	"0.3699215965787598 - 15.678227360308286"
"AS_800"	"0.2853470437017995 - 26.604890604890606"
"AS_801"	"0.26851851851851855 - 25.862068965517242"
"AS_802"	"0.1469387755102041 - 37.77777777777778"
"AS_803"	"0.31359149582384205 - 20.707021791767556"
"AS_804"	"0.28184281842818426 - 26.596153846153847"
"AS_805"	"0.3403858120721842 - 17.6672760511883"
"AS_806"	"0.2622814321398834 - 26.536507936507938"
"AS_807"	"0.27205882352941174 - 25.36756756756757"
"AS_808"	"0.1935483870967742 - 39.44047619047619"
"AS_809"	"0.2684414864115363 - 24.989669421487605"
"AS_81"	"0.2540121748754842 - 14.017429193899781"
"AS_810"	"0.2870249017038008 - 19.525114155251142"
"AS_811"	"0.22319301032565528 - 17.893238434163703"
"AS_812"	"0.2531194295900178 - 39.98826291079812"
"AS_813"	"0.30625 - 31.887755102040817"
"AS_814"	"0.22727272727272727 - 31.0"
"AS_815"	"0.28308823529411764 - 26.675324675324674"
"AS_816"	"0.1871968962172648 - 23.95336787564767"
"AS_817"	"0.3073170731707317 - 15.880952380952381"
"AS_818"	"0.28402366863905326 - 21.256944444444443"
"AS_819"	"0.31088082901554404 - 15.683333333333334"
"AS_82"	"0.42696629213483145 - 13.300751879699249"
"AS_820"	"0.29014598540145986 - 21.234800838574422"
"AS_821"	"0.3832752613240418 - 21.672727272727272"
"AS_822"	"0.19412219644238204 - 25.529880478087648"
"AS_823"	"0.24065518689626209 - 16.767888307155324"
"AS_824"	"0.2032967032967033 - 22.18918918918919"
"AS_825"	"0.256 - 41.125"
"AS_826"	"0.29156626506024097 - 30.639118457300274"
"AS_827"	"0.3248259860788863 - 18.507142857142856"
"AS_828"	"0.1944922547332186 - 19.256637168141594"
"AS_829"	"0.2692020879940343 - 22.673130193905816"
"AS_83"	"0.3490619670267197 - 17.94788273615635"
"AS_830"	"0.3504761904761905 - 31.339673913043477"
"AS_831"	"0.3190271816881259 - 20.35201793721973"
"AS_832"	"0.291331546023235 - 30.38957055214724"
"AS_833"	"0.24297520661157024 - 19.782312925170068"
"AS_834"	"0.24217462932454695 - 23.789115646258505"
"AS_835"	"0.28019323671497587 - 20.336206896551722"
"AS_836"	"0.23300970873786409 - 23.708333333333332"
"AS_837"	"0.3634020618556701 - 25.983451536643027"
"AS_838"	"0.30306603773584906 - 32.88715953307393"
"AS_839"	"0.24945295404814005 - 19.82456140350877"
"AS_84"	"0.3171225937183384 - 18.664536741214057"
"AS_840"	"0.175 - 34.03214285714286"
"AS_841"	"0.2968299711815562 - 34.922330097087375"
"AS_842"	"0.2 - 24.16417910447761"
"AS_843"	"0.3798103736754044 - 25.88105726872247"
"AS_844"	"0.23157894736842105 - 34.71590909090909"
"AS_845"	"0.2660098522167488 - 28.4"
"AS_846"	"0.24033149171270718 - 30.137931034482758"
"AS_847"	"0.31337579617834393 - 21.09349593495935"
"AS_848"	"0.26616915422885573 - 22.299065420560748"
"AS_849"	"0.46153846153846156 - 23.326666666666668"
"AS_85"	"0.3303437967115097 - 17.375565610859727"
"AS_850"	"0.2557213930348259 - 24.011673151750973"
"AS_851"	"0.39986139986139985 - 25.861351819757367"
"AS_852"	"0.3247663551401869 - 22.798561151079138"
"AS_853"	"0.3531746031746032 - 21.629213483146067"
"AS_854"	"0.2009132420091324 - 27.125"
"AS_855"	"0.2356020942408377 - 24.26222222222222"
"AS_856"	"0.28165374677002586 - 28.908256880733944"
"AS_857"	"0.2631578947368421 - 22.433962264150942"
"AS_858"	"0.28334866605335784 - 28.314935064935064"
"AS_859"	"0.23065902578796563 - 27.726708074534162"
"AS_86"	"0.2749391727493917 - 16.331858407079647"
"AS_860"	"0.22871994801819362 - 26.076704545454547"
"AS_861"	"0.3541233541233541 - 28.639921722113503"
"AS_862"	"0.2221606648199446 - 24.174563591022444"
"AS_863"	"0.2744299674267101 - 26.735905044510385"
"AS_864"	"0.2674616695059625 - 28.853503184713375"
"AS_865"	"0.24123422159887797 - 19.226744186046513"
"AS_866"	"0.26217228464419473 - 16.357142857142858"
"AS_867"	"0.28584070796460176 - 20.86377708978328"
"AS_868"	"0.27282976324689967 - 28.764462809917354"
"AS_869"	"0.38461538461538464 - 41.72727272727273"
"AS_87"	"0.42237061769616024 - 18.08695652173913"
"AS_870"	"0.2718964204112719 - 27.249299719887954"
"AS_871"	"0.25654450261780104 - 29.806122448979593"
"AS_872"	"0.23461538461538461 - 21.278688524590162"
"AS_873"	"0.21052631578947367 - 40.625"
"AS_874"	"0.24302788844621515 - 25.5"
"AS_875"	"0.3160422670509126 - 22.386018237082066"
"AS_876"	"0.2661822985468956 - 21.620347394540943"
"AS_877"	"0.24867724867724866 - 26.920212765957448"
"AS_878"	"0.23800904977375564 - 24.03802281368821"
"AS_879"	"0.32325581395348835 - 26.34052757793765"
"AS_88"	"0.3559670781893004 - 14.072254335260116"
"AS_880"	"0.28135048231511256 - 19.045714285714286"
"AS_881"	"0.39622641509433965 - 18.1984126984127"
"AS_882"	"0.15436241610738255 - 39.30434782608695"
"AS_883"	"0.3231292517006803 - 24.273684210526316"
"AS_884"	"0.2922077922077922 - 27.244444444444444"
"AS_885"	"0.3470873786407767 - 24.377622377622377"
"AS_886"	"0.2052980132450331 - 28.849462365591396"
"AS_887"	"0.0 - 0"
"AS_888"	"0.0 - 0"
"AS_89"	"0.43190661478599224 - 15.66891891891892"
"AS_890"	"0.11363636363636363 - 23.0"
"AS_891"	"0.23963133640552994 - 22.576923076923077"
"AS_892"	"0.3241176470588235 - 28.891107078039926"
"AS_893"	"0.29159212880143115 - 27.846625766871167"
"AS_894"	"0.3787740164684355 - 24.794685990338163"
"AS_895"	"0.3321678321678322 - 25.433333333333334"
"AS_896"	"0.26685393258426965 - 26.126315789473683"
"AS_897"	"0.6037735849056604 - 26.453125"
"AS_898"	"0.1031578947368421 - 23.408163265306122"
"AS_899"	"0.33490566037735847 - 13.507042253521126"
"AS_9"	"0.28694714131607335 - 21.44736842105263"
"AS_90"	"0.36929460580912865 - 15.50561797752809"
"AS_900"	"0.21428571428571427 - 27.166666666666668"
"AS_901"	"0.33406113537117904 - 20.274509803921568"
"AS_902"	"0.38622754491017963 - 20.51937984496124"
"AS_903"	"0.24242424242424243 - 12.6875"
"AS_904"	"0.1308411214953271 - 27.523809523809526"
"AS_905"	"0.6354992076069731 - 23.962593516209477"
"AS_906"	"0.2835820895522388 - 23.94736842105263"
"AS_907"	"0.2777777777777778 - 38.86666666666667"
"AS_908"	"0.36363636363636365 - 41.625"
"AS_909"	"0.25 - 11.166666666666666"
"AS_91"	"0.40980881130507063 - 20.095334685598377"
"AS_910"	"0.4 - 18.5"
"AS_912"	"0.6666666666666666 - 43.5"
"AS_913"	"0.19047619047619047 - 35.875"
"AS_914"	"0.12751677852348994 - 31.13157894736842"
"AS_915"	"0.11290322580645161 - 13.428571428571429"
"AS_916"	"0.13043478260869565 - 30.133333333333333"
"AS_917"	"0.1271186440677966 - 35.86666666666667"
"AS_918"	"0.14864864864864866 - 25.636363636363637"
"AS_919"	"0.5357142857142857 - 30.833333333333332"
"AS_92"	"0.3637065637065637 - 16.04883227176221"
"AS_920"	"0.3125 - 26.2"
"AS_921"	"0.49038461538461536 - 19.254901960784313"
"AS_922"	"0.298811544991511 - 21.795454545454547"
"AS_923"	"0.4793388429752066 - 40.310344827586206"
"AS_924"	"0.2222222222222222 - 31.0"
"AS_925"	"0.8 - 45.5"
"AS_926"	"0.5 - 17.07894736842105"
"AS_927"	"0.2459016393442623 - 19.933333333333334"
"AS_928"	"0.4673913043478261 - 19.41860465116279"
"AS_93"	"0.36403508771929827 - 14.995983935742972"
"AS_930"	"0.27469135802469136 - 19.60674157303371"
"AS_931"	"0.2824675324675325 - 17.942528735632184"
"AS_932"	"0.625 - 42.8"
"AS_933"	"0.6 - 19.75925925925926"
"AS_934"	"0.4748201438848921 - 47.40909090909091"
"AS_935"	"0.3717948717948718 - 8.137931034482758"
"AS_936"	"0.21518987341772153 - 17.647058823529413"
"AS_937"	"0.2916666666666667 - 16.857142857142858"
"AS_938"	"0.32786885245901637 - 20.05"
"AS_939"	"0.40601503759398494 - 22.40740740740741"
"AS_94"	"0.21565731166912852 - 11.308219178082192"
"AS_940"	"0.45454545454545453 - 37.8"
"AS_941"	"0.34831460674157305 - 24.0752688172043"
"AS_942"	"0.6666666666666666 - 17.7"
"AS_943"	"0.125 - 86.0"
"AS_944"	"0.375 - 14.303030303030303"
"AS_945"	"0.23140495867768596 - 18.25"
"AS_946"	"0.15517241379310345 - 21.72222222222222"
"AS_947"	"0.25 - 31.2"
"AS_948"	"0.22727272727272727 - 23.6"
"AS_949"	"0.38443935926773454 - 30.273809523809526"
"AS_95"	"0.3629749393694422 - 17.24053452115813"
"AS_950"	"0.24489795918367346 - 27.375"
"AS_951"	"0.1232876712328767 - 60.888888888888886"
"AS_952"	"0.16666666666666666 - 36.375"
"AS_953"	"0.19791666666666666 - 37.94736842105263"
"AS_954"	"0.4 - 29.0"
"AS_955"	"0.32418952618453867 - 27.361538461538462"
"AS_956"	"0.29464285714285715 - 26.356060606060606"
"AS_957"	"0.25 - 2.6666666666666665"
"AS_958"	"0.3157894736842105 - 10.333333333333334"
"AS_959"	"0.16279069767441862 - 15.061224489795919"
"AS_96"	"0.3174946004319654 - 14.394557823129253"
"AS_960"	"0.0 - 0"
"AS_961"	"0.2 - 2.5"
"AS_962"	"0.14444444444444443 - 45.69230769230769"
"AS_963"	"0.5 - 38.5"
"AS_964"	"0.0 - 0"
"AS_965"	"0.5 - 21.2"
"AS_966"	"0.233201581027668 - 15.322033898305085"
"AS_967"	"0.3076923076923077 - 18.25"
"AS_968"	"0.375 - 28.666666666666668"
"AS_969"	"0.2 - 23.0"
"AS_97"	"0.36837455830388693 - 19.776978417266186"
"AS_970"	"0.0 - 0"
"AS_971"	"0.3448275862068966 - 44.0"
"AS_972"	"0.4434782608695652 - 20.205882352941178"
"AS_973"	"0.24731182795698925 - 28.0"
"AS_974"	"0.5222222222222223 - 21.106382978723403"
"AS_975"	"0.5056818181818182 - 24.382022471910112"
"AS_976"	"0.5 - 30.88888888888889"
"AS_977"	"0.39215686274509803 - 21.35"
