"OO_5671"	"0.4199623352165725_46.80717488789238"
"OO_5678"	"0.32210655235762403_37.444866920152094"
"OO_5685"	"0.4120234604105572_45.604982206405694"
"OO_5692"	"0.3862857142857143_38.52662721893491"
"OO_5699"	"0.2791044776119403_37.37967914438503"
"OO_5706"	"0.48468708388814913_43.3021978021978"
"OO_5713"	"0.42412818096135724_26.92888888888889"
"OO_5720"	"0.354639175257732_32.354651162790695"
"OO_5727"	"0.3958785249457701_55.66027397260274"
"OO_5734"	"0.42203742203742206_33.1256157635468"
"OO_5741"	"0.4405940594059406_37.853932584269664"
"OO_5748"	"0.28859060402684567_43.288372093023256"
"OO_5755"	"0.3506172839506173_42.30281690140845"
"OO_5762"	"0.3929712460063898_34.1260162601626"
"OO_5769"	"0.37218045112781956_38.22222222222222"
"OO_5776"	"0.27800269905533065_31.475728155339805"
"OO_5783"	"0.41301460823373176_46.07717041800643"
"OO_5790"	"0.39712918660287083_36.80722891566265"
"OO_5797"	"0.3106267029972752_50.666666666666664"
"OO_5804"	"0.30120481927710846_46.69"
"OO_5811"	"0.38444924406047515_73.04213483146067"
"OO_5818"	"0.37279151943462896_35.69668246445497"
"OO_5825"	"0.3448773448773449_48.47280334728033"
"OO_5832"	"0.3883495145631068_29.28"
"OO_5839"	"0.4251968503937008_58.24074074074074"
"OO_5846"	"0.43953934740882916_40.799126637554586"
"OO_5853"	"0.30272108843537415_48.449438202247194"
"OO_5860"	"0.3150684931506849_30.78985507246377"
"OO_5867"	"0.3741935483870968_34.38793103448276"
"OO_5874"	"0.3338632750397456_52.88095238095238"
"OO_5881"	"0.37260677466863035_31.679841897233203"
"OO_5888"	"0.4090909090909091_36.63703703703704"
"OO_5895"	"0.3877551020408163_41.8328173374613"
"OO_5902"	"0.49096385542168675_29.07668711656442"
"OO_5909"	"0.34668508287292815_32.66533864541832"
"OO_5916"	"0.4204724409448819_45.47191011235955"
"OO_5923"	"0.28532235939643347_39.48076923076923"
"OO_5930"	"0.3814229249011858_34.32642487046632"
"OO_5937"	"0.3067047075606277_36.46511627906977"
"OO_5944"	"0.2992047713717694_36.60797342192691"
"OO_5951"	"0.3328671328671329_60.90756302521008"
"OO_5958"	"0.43068391866913125_39.2961373390558"
"OO_5965"	"0.5152_36.99689440993789"
"OO_5972"	"0.41148325358851673_35.77906976744186"
"OO_5979"	"0.3152909336941813_50.96995708154506"
"OO_5986"	"0.30513595166163143_39.915841584158414"
"OO_5993"	"0.3783494105037513_50.01699716713881"
"OO_6000"	"0.3469387755102041_29.58823529411765"
"OO_6007"	"0.5523255813953488_31.25263157894737"
"OO_6014"	"0.5416666666666666_54.13461538461539"
"OO_6021"	"0.35377358490566035_35.53333333333333"
"OO_6028"	"0.5_41.5875"
"OO_6035"	"0.33620689655172414_39.02564102564103"
"OO_6042"	"0.4301675977653631_33.05194805194805"
"OO_6049"	"0.33793103448275863_28.367346938775512"
"OO_6056"	"0.4066666666666667_23.950819672131146"
"OO_6196"	"0.39217877094972065_27.632478632478634"
"OO_6203"	"0.46812080536912754_34.344086021505376"
"OO_6210"	"0.49403341288782815_31.164251207729468"
"OO_6217"	"0.5324165029469549_34.321033210332104"
"OO_6224"	"0.39379699248120303_37.243436754176614"
"OO_6231"	"0.5363748458692972_33.80689655172414"
"OO_6238"	"0.5292331055429005_49.67862266857963"
"OO_6245"	"0.4178525226390686_34.87616099071207"
"OO_6252"	"0.43875_40.566951566951566"
"OO_6259"	"0.4089264173703257_37.35398230088496"
"OO_6266"	"0.44835965978128794_36.44444444444444"
"OO_6273"	"0.542528735632184_39.76271186440678"
"OO_6280"	"0.4305555555555556_30.576612903225808"
"OO_6287"	"0.4526710402999063_43.780538302277435"
"OO_6294"	"0.41424802110817943_49.62101910828026"
"OO_6301"	"0.4389027431421446_33.29545454545455"
"OO_6308"	"0.5419847328244275_30.471830985915492"
"OO_6315"	"0.40310077519379844_29.442307692307693"
"OO_6322"	"0.3644859813084112_26.31908831908832"
"OO_6329"	"0.4687842278203724_48.5607476635514"
"OO_6336"	"0.41621621621621624_42.608534322820034"
"OO_6343"	"0.45454545454545453_33.80842105263158"
"OO_6350"	"0.383448275862069_28.284172661870503"
"OO_6357"	"0.49793672627235214_31.494475138121548"
"OO_6364"	"0.5440931780366056_37.24770642201835"
"OO_6371"	"0.4618226600985222_26.413333333333334"
"OO_6378"	"0.5537017726798749_33.86064030131827"
"OO_6385"	"0.3465346534653465_29.17142857142857"
"OO_6392"	"0.5066666666666667_37.03508771929825"
"OO_6399"	"0.5195439739413681_36.07210031347962"
"OO_6406"	"0.47081339712918663_45.88414634146341"
"OO_6413"	"0.47671840354767187_28.697674418604652"
"OO_6420"	"0.4725787631271879_30.79259259259259"
"OO_6427"	"0.5816135084427767_29.329032258064515"
"OO_6434"	"0.39068825910931176_24.93782383419689"
"OO_6441"	"0.4650602409638554_44.73747841105354"
"OO_6448"	"0.45229244114002476_36.94794520547945"
"OO_6455"	"0.5543478260869565_40.588235294117645"
"OO_6462"	"0.44363636363636366_30.043715846994534"
"OO_6469"	"0.4935897435897436_37.797402597402595"
"OO_6476"	"0.5368647100930566_45.188"
"OO_6483"	"0.5168539325842697_32.58695652173913"
"OO_6490"	"0.5184357541899441_37.68318965517241"
"OO_6497"	"0.4269896193771626_28.05510534846029"
"OO_6504"	"0.470189701897019_31.979827089337174"
"OO_6511"	"0.42219020172910665_35.924914675767916"
"OO_6518"	"0.3314917127071823_32.225"
"OO_6525"	"0.47315436241610737_39.08510638297872"
"OO_6532"	"0.4506172839506173_31.64611872146119"
"OO_6539"	"0.5318471337579618_38.590818363273456"
"OO_6560"	"0.2222222222222222_20.44736842105263"
"OO_6567"	"0.6744186046511628_9.793103448275861"
"OO_6574"	"0.21428571428571427_29.0"
"OO_6581"	"0.40331491712707185_11.657534246575343"
"OO_6588"	"0.3403141361256545_13.446153846153846"
"OO_6595"	"0.4117647058823529_14.11111111111111"
"OO_6602"	"0.4370860927152318_16.59090909090909"
"OO_6609"	"0.31016042780748665_25.137931034482758"
"OO_6616"	"0.5891891891891892_17.46788990825688"
"OO_6623"	"0.52_8.615384615384615"
"OO_7365"	"0.2823250296559905_43.4936974789916"
"OO_7372"	"0.20907617504051865_39.968992248062015"
"OO_7379"	"0.47274529236868185_18.433263452131378"
"OO_7386"	"0.2557510148849797_35.25925925925926"
"OO_7393"	"0.36943051047506636_16.98482428115016"
"OO_7400"	"0.22919418758256274_56.5014409221902"
"OO_7407"	"0.20700843608046723_21.5423197492163"
"OO_7414"	"0.38176197836166925_35.35526315789474"
"OO_7421"	"0.2915129151291513_39.563291139240505"
"OO_7428"	"0.13942307692307693_39.59003831417625"
"OO_7435"	"0.306980056980057_46.69141531322506"
"UA_1013"	"0.3192883895131086_42.89736070381232"
"UA_1020"	"0.464_35.33793103448276"
"UA_1027"	"0.3515178178618566_41.75093867334168"
"UA_1034"	"0.31001589825119236_28.17948717948718"
"UA_1041"	"0.3275971956660293_39.75486381322957"
"UA_1048"	"0.4326923076923077_42.0"
"UA_1055"	"0.34521313766596784_37.28744939271255"
"UA_1062"	"0.3657957244655582_39.56103896103896"
"UA_1069"	"0.5_323.0"
"UA_1076"	"0.39632395175186674_38.25797101449275"
"UA_1083"	"0.37218543046357616_35.32562277580071"
"UA_1090"	"0.35741811175337185_30.73854447439353"
"UA_1097"	"0.4806451612903226_24.72818791946309"
"UA_1104"	"0.3164595331918763_34.0948275862069"
"UA_1111"	"0.3324987481221833_46.71987951807229"
"UA_1118"	"0.48740554156171284_32.15245478036176"
"UA_1125"	"0.3804347826086957_38.294930875576036"
"UA_1132"	"0.4559139784946237_41.45518867924528"
"UA_1139"	"0.3711340206185567_39.635802469135804"
"UA_1146"	"0.368270332187858_39.92068429237947"
"UA_1153"	"0.35477676428228516_33.65764546684709"
"UA_1160"	"0.3402801503245644_38.30622489959839"
"UA_1167"	"0.36375929682217717_59.260223048327134"
"UA_117"	"0.26348039215686275_38.45116279069767"
"UA_1174"	"0.2514367816091954_28.114285714285714"
"UA_1181"	"0.3887240356083086_34.038167938931295"
"UA_1188"	"0.3316062176165803_37.548828125"
"UA_1195"	"0.3696969696969697_39.278688524590166"
"UA_1202"	"0.44549763033175355_47.089834515366434"
"UA_1209"	"0.4214123006833713_39.65945945945946"
"UA_1216"	"0.3350436121087737_32.084226646248084"
"UA_1223"	"0.39285714285714285_41.42857142857143"
"UA_1230"	"0.3512940178192618_39.29951690821256"
"UA_1237"	"0.3945233265720081_46.02827763496144"
"UA_124"	"0.2961165048543689_39.59016393442623"
"UA_1244"	"0.3678839957035446_43.947445255474456"
"UA_1251"	"0.32844871147043964_32.62461538461538"
"UA_1258"	"0.38596491228070173_34.474545454545456"
"UA_1265"	"0.39564032697547685_35.75757575757576"
"UA_1272"	"0.321285140562249_32.45625"
"UA_1279"	"0.394169835234474_35.31832797427653"
"UA_1286"	"0.41926729986431477_47.92880258899677"
"UA_1293"	"0.3336986301369863_41.93267651888342"
"UA_131"	"0.32463768115942027_36.151785714285715"
"UA_1370"	"0.0_0"
"UA_138"	"0.4068627450980392_18.240963855421686"
"UA_1405"	"0.389687235841082_37.44468546637744"
"UA_1412"	"0.2861692447679709_42.84737678855326"
"UA_1419"	"0.2360097323600973_35.72852233676976"
"UA_1426"	"0.35919540229885055_28.552"
"UA_1433"	"0.4098591549295775_36.6254295532646"
"UA_1440"	"0.3152246814218645_35.270212765957446"
"UA_1447"	"0.3716216216216216_35.246464646464645"
"UA_145"	"0.3839541547277937_46.41044776119403"
"UA_1454"	"0.3551273227804542_33.85658914728682"
"UA_1461"	"0.4357682619647355_35.127167630057805"
"UA_1468"	"0.5196581196581197_32.94736842105263"
"UA_1475"	"0.3065173116089613_36.27906976744186"
"UA_1482"	"0.37013729977116705_39.76197836166924"
"UA_1489"	"0.3694581280788177_34.35703703703704"
"UA_1496"	"0.3816_38.56603773584906"
"UA_15"	"0.39178515007898895_43.6875"
"UA_1503"	"0.5489443378119002_29.195804195804197"
"UA_1510"	"0.3677458766035431_34.87707641196013"
"UA_1517"	"0.35443037974683544_38.59761904761905"
"UA_152"	"0.25475285171102663_33.64179104477612"
"UA_1524"	"0.3933865450399088_39.6231884057971"
"UA_1531"	"0.3808_42.92717086834734"
"UA_1538"	"0.4100327153762268_37.00797872340426"
"UA_1545"	"0.26534140017286084_36.97394136807818"
"UA_1552"	"0.45840630472854643_51.18242597898758"
"UA_1559"	"0.37541974479516454_40.493738819320214"
"UA_1566"	"0.4364592462751972_41.90963855421687"
"UA_1573"	"0.3155216284987277_32.306451612903224"
"UA_1580"	"0.26019184652278177_38.78801843317972"
"UA_1587"	"0.34733096085409254_33.631147540983605"
"UA_1594"	"0.4010249839846252_42.69009584664537"
"UA_1601"	"0.463477366255144_50.366259711431745"
"UA_1608"	"0.3926974664679583_39.50853889943074"
"UA_1615"	"0.37915742793791574_37.35575048732944"
"UA_1622"	"0.47619047619047616_45.25714285714286"
"UA_1629"	"0.28312570781426954_33.532"
"UA_1636"	"0.3976426799007444_38.58346333853354"
"UA_1643"	"0.42452830188679247_36.25972222222222"
"UA_1650"	"0.40161725067385445_36.360178970917225"
"UA_1657"	"0.3094315245478036_36.17118997912317"
"UA_166"	"1.0_15.0"
"UA_1664"	"0.2932330827067669_37.13461538461539"
"UA_1671"	"0.36104910714285715_42.480680061823804"
"UA_1678"	"0.3622222222222222_37.31083844580777"
"UA_1685"	"0.3473124630832841_40.756802721088434"
"UA_1692"	"0.3902439024390244_33.544642857142854"
"UA_1699"	"0.42346938775510207_38.23025435073628"
"UA_1706"	"0.22978994271164863_45.37950138504155"
"UA_1713"	"0.23076923076923078_54.095238095238095"
"UA_1720"	"0.3919736118746564_35.92426367461431"
"UA_1727"	"0.3354988399071926_38.12309820193638"
"UA_1734"	"0.38308189655172414_46.371308016877634"
"UA_1741"	"0.306999306999307_38.386004514672685"
"UA_1748"	"0.3449564134495641_44.33032490974729"
"UA_1755"	"0.3020408163265306_38.27477477477478"
"UA_1762"	"0.4405797101449275_46.1266447368421"
"UA_1769"	"0.27966976264189886_49.047970479704794"
"UA_1776"	"0.264_34.97727272727273"
"UA_1783"	"0.36970837253057387_43.590330788804074"
"UA_1790"	"0.3546617915904936_47.2852233676976"
"UA_1797"	"0.23684210526315788_37.57555555555555"
"UA_1804"	"0.2600896860986547_36.543103448275865"
"UA_1811"	"0.23924941360437843_46.58496732026144"
"UA_1818"	"0.31451612903225806_39.592948717948715"
"UA_1825"	"0.3516028955532575_51.17058823529412"
"UA_1832"	"0.2728494623655914_53.758620689655174"
"UA_1839"	"0.3404255319148936_47.02916666666667"
"UA_1846"	"0.2677248677248677_32.608695652173914"
"UA_1853"	"0.3180487804878049_44.03680981595092"
"UA_1860"	"0.21979434447300772_42.046783625730995"
"UA_1867"	"0.40540540540540543_37.598765432098766"
"UA_1874"	"0.2989090909090909_40.099756690997566"
"UA_1881"	"0.2571428571428571_29.618518518518517"
"UA_1888"	"0.3295281582952816_30.993071593533486"
"UA_1895"	"0.2019774011299435_24.920745920745922"
"UA_1902"	"0.44715447154471544_34.70909090909091"
"UA_1909"	"0.3465909090909091_35.734426229508195"
"UA_1916"	"0.27701863354037265_40.06427503736921"
"UA_1923"	"0.3403899721448468_44.11292962356792"
"UA_1930"	"0.32974910394265233_44.61141304347826"
"UA_1937"	"0.30905636478784043_36.67213114754098"
"UA_194"	"0.3582474226804124_43.510791366906474"
"UA_1944"	"0.3076923076923077_46.02272727272727"
"UA_1951"	"0.3248515691263783_45.010443864229764"
"UA_1958"	"0.4204250907205806_36.87669543773119"
"UA_1965"	"0.35454545454545455_43.93333333333333"
"UA_1972"	"0.578416149068323_62.49261744966443"
"UA_1979"	"0.3076923076923077_45.63025210084034"
"UA_1986"	"0.27857829010566765_40.48275862068966"
"UA_1993"	"0.24469413233458176_37.25"
"UA_2"	"0.175_17.0"
"UA_2000"	"0.4020671834625323_47.0745501285347"
"UA_2007"	"0.19306930693069307_43.42564102564103"
"UA_201"	"0.506006006006006_29.429277942631057"
"UA_2014"	"0.3994082840236686_43.05185185185185"
"UA_2021"	"0.26666666666666666_33.41525423728814"
"UA_2028"	"0.2269272529858849_32.569377990430624"
"UA_2035"	"0.19324796274738068_38.93975903614458"
"UA_2042"	"0.3254437869822485_27.072727272727274"
"UA_2049"	"0.30676156583629893_30.665893271461716"
"UA_2056"	"0.3312883435582822_36.31481481481482"
"UA_2063"	"0.3682092555331992_37.23497267759563"
"UA_2070"	"0.4457593688362919_41.35840707964602"
"UA_2077"	"0.31365313653136534_28.011764705882353"
"UA_208"	"0.32838840188806473_42.6652977412731"
"UA_2084"	"0.125_20.0"
"UA_2091"	"0.23798076923076922_38.09090909090909"
"UA_2098"	"0.330188679245283_29.1"
"UA_2105"	"0.31295843520782396_37.609375"
"UA_2112"	"0.16428571428571428_46.43478260869565"
"UA_2119"	"0.40575916230366493_52.806451612903224"
"UA_2126"	"0.26436781609195403_27.57608695652174"
"UA_2133"	"0.46524064171123_38.12643678160919"
"UA_2140"	"0.2547945205479452_26.13978494623656"
"UA_2147"	"0.3883495145631068_75.20833333333333"
"UA_215"	"0.2698412698412698_39.037254901960786"
"UA_2154"	"0.29441624365482233_42.333333333333336"
"UA_2161"	"0.3887147335423197_38.50806451612903"
"UA_2168"	"0.2468354430379747_38.30769230769231"
"UA_2175"	"0.3973509933774834_40.34166666666667"
"UA_2182"	"0.3076923076923077_44.48684210526316"
"UA_2189"	"0.31797235023041476_48.3768115942029"
"UA_2196"	"0.21631205673758866_39.16393442622951"
"UA_2203"	"0.32575757575757575_58.86046511627907"
"UA_2210"	"0.3333333333333333_27.350515463917525"
"UA_2217"	"0.54_52.925925925925924"
"UA_222"	"0.44669117647058826_43.205761316872426"
"UA_2224"	"0.27125506072874495_35.3134328358209"
"UA_2231"	"0.2723735408560311_29.514285714285716"
"UA_2238"	"0.315625_27.277227722772277"
"UA_2245"	"0.44976076555023925_48.265957446808514"
"UA_2252"	"0.4175824175824176_53.05263157894737"
"UA_2259"	"0.40234375_46.883495145631066"
"UA_2266"	"0.603448275862069_31.02857142857143"
"UA_2273"	"0.21153846153846154_38.11363636363637"
"UA_2280"	"0.46540880503144655_23.135135135135137"
"UA_2287"	"0.375_34.666666666666664"
"UA_229"	"0.24987380111055021_37.0"
"UA_2294"	"0.3233333333333333_23.237113402061855"
"UA_2301"	"0.35877862595419846_28.25531914893617"
"UA_2308"	"0.44776119402985076_26.4"
"UA_2315"	"0.5470588235294118_27.322580645161292"
"UA_2322"	"0.5353535353535354_68.84905660377359"
"UA_2329"	"0.5434782608695652_45.28"
"UA_2336"	"0.3869047619047619_41.09230769230769"
"UA_2343"	"0.628099173553719_38.55263157894737"
"UA_2350"	"0.20418848167539266_43.46153846153846"
"UA_2357"	"0.323943661971831_40.85507246376812"
"UA_236"	"0.2525083612040134_43.437086092715234"
"UA_2364"	"0.3212121212121212_17.528301886792452"
"UA_2371"	"0.47668393782383417_47.108695652173914"
"UA_2378"	"0.34375_35.97727272727273"
"UA_2385"	"0.29130434782608694_27.09452736318408"
"UA_2392"	"0.2564102564102564_34.6875"
"UA_2399"	"0.1769436997319035_39.75757575757576"
"UA_2406"	"0.32436708860759494_37.551219512195125"
"UA_2413"	"0.17068645640074212_37.06521739130435"
"UA_2420"	"0.1497326203208556_49.976190476190474"
"UA_2427"	"0.36363636363636365_56.447916666666664"
"UA_243"	"0.25835095137420716_36.782324058919805"
"UA_250"	"0.2685279187817259_29.64461247637051"
"UA_257"	"0.4190111991259219_45.726857887874836"
"UA_264"	"0.32199754901960786_40.100856327307326"
"UA_271"	"0.3178178178178178_46.966929133858265"
"UA_2770"	"1.0_198.0"
"UA_278"	"0.3234531307891812_39.67926689576174"
"UA_2833"	"1.0_128.0"
"UA_285"	"0.3825900053734551_34.68539325842696"
"UA_29"	"0.6666666666666666_19.5"
"UA_292"	"0.4178870292887029_46.79599499374218"
"UA_299"	"0.3121606948968513_41.03304347826087"
"UA_306"	"0.31663788140472077_44.99272727272727"
"UA_313"	"0.4189071986123157_45.29399585921325"
"UA_320"	"0.3937007874015748_48.73466666666667"
"UA_327"	"0.2956008583690987_38.98729582577133"
"UA_334"	"0.35955786736020806_47.10126582278481"
"UA_341"	"0.4510939510939511_49.08416547788873"
"UA_348"	"0.3623629719853837_43.69579831932773"
"UA_355"	"0.305458768873403_33.98859315589353"
"UA_362"	"0.22484909456740443_40.88143176733781"
"UA_369"	"0.29621254946297343_42.965648854961835"
"UA_376"	"0.3001592356687898_45.45092838196287"
"UA_383"	"0.2798110979929162_18.073839662447256"
"UA_390"	"0.43049522154648134_47.665993945509584"
"UA_397"	"0.35783879539415414_38.84529702970297"
"UA_404"	"0.3648373983739837_30.022284122562674"
"UA_411"	"0.47377830750893923_42.00691823899371"
"UA_418"	"0.41890495867768596_43.65598027127004"
"UA_425"	"0.3131868131868132_46.38401559454191"
"UA_43"	"0.1910828025477707_47.2"
"UA_432"	"0.30729996812240995_38.66390041493776"
"UA_439"	"0.4396135265700483_49.503296703296705"
"UA_446"	"0.31030873888016747_44.24114671163575"
"UA_453"	"0.3085229463941381_38.49875"
"UA_460"	"0.3235685752330226_38.333333333333336"
"UA_467"	"0.2507171543316122_36.83295194508009"
"UA_474"	"0.3926605504587156_34.91588785046729"
"UA_481"	"0.3548644338118022_43.369662921348315"
"UA_488"	"0.35498839907192575_48.302287581699346"
"UA_495"	"0.23435843054082714_38.071266968325794"
"UA_50"	"0.0_0"
"UA_502"	"0.34284016636957815_46.454072790294624"
"UA_509"	"0.4276729559748428_53.38025210084034"
"UA_516"	"0.3029661016949153_28.326340326340326"
"UA_523"	"0.3178994918125353_37.59147424511545"
"UA_530"	"0.34101382488479265_39.38610038610039"
"UA_537"	"0.34275092936802976_38.1236442516269"
"UA_544"	"0.34463007159904535_34.92659279778393"
"UA_551"	"0.2737276478679505_28.42713567839196"
"UA_558"	"0.3555240793201133_46.02988047808765"
"UA_565"	"0.35443722943722944_49.94503816793893"
"UA_572"	"0.3047752808988764_37.85944700460829"
"UA_579"	"0.24812327143421573_33.547770700636946"
"UA_586"	"0.285451197053407_38.619354838709675"
"UA_593"	"0.3860759493670886_44.11270491803279"
"UA_600"	"0.23015165031222123_36.531007751937985"
"UA_607"	"0.4518652226233454_47.23435419440746"
"UA_614"	"0.33516483516483514_43.28893442622951"
"UA_621"	"0.3286071726438699_44.47715736040609"
"UA_628"	"0.2939150401836969_32.837890625"
"UA_635"	"0.3600990449239477_32.155206286836936"
"UA_642"	"0.4052728387492336_41.52042360060514"
"UA_649"	"0.312874251497006_39.11244019138756"
"UA_656"	"0.2770780856423174_36.583333333333336"
"UA_663"	"0.3828856964397252_31.64600326264274"
"UA_670"	"0.43449296817172467_39.55536626916525"
"UA_677"	"0.2808219178082192_34.67247386759582"
"UA_684"	"0.3486120077469335_40.8962962962963"
"UA_691"	"0.38046875_51.94455852156057"
"UA_698"	"0.44156332205937615_41.39148936170213"
"UA_705"	"0.33624801271860094_46.42553191489362"
"UA_712"	"0.32522227421619093_40.19568345323741"
"UA_719"	"0.4025900900900901_39.23356643356643"
"UA_726"	"0.4348122866894198_31.1287284144427"
"UA_733"	"0.3593325572370974_45.970842332613394"
"UA_740"	"0.29996193376475067_40.6992385786802"
"UA_747"	"1.0_174.5"
"UA_754"	"0.36775218427323275_40.9719222462203"
"UA_761"	"0.3218884120171674_30.714666666666666"
"UA_768"	"0.3786146603900471_35.216696269982236"
